Predictions,Actual Values
141349.5625,109397.64276041
147364.65625,106583.83406246008
142879.984375,100886.68192707335
137908.421875,117638.68156248
136667.765625,121819.54885417664
139773.984375,126723.27752605664
138383.109375,116575.20960290413
141540.375,119773.60664062
137489.875,120456.41492186332
141539.0,116006.40067709662
133085.84375,124780.00231772664
137549.53125,114734.81744791663
138472.90625,124288.45658853005
135658.28125,127417.55450521002
135608.46875,115264.14757813998
131429.15625,121112.15781248
132108.703125,115117.51854166664
139269.109375,121392.04463540336
138699.296875,119591.07093100414
139331.359375,117132.69278646998
136136.71875,111875.45273438664
140173.671875,113730.32960934
135383.234375,117369.1162500133
132468.9375,127731.86664063665
139775.90625,115664.6148437134
135518.484375,121711.29054687994
138040.578125,113144.62994794002
140034.625,114867.43638020002
132513.8125,123355.80458333663
134905.921875,122933.88776042333
127772.6875,122718.09775389585
129335.4921875,122380.92317706332
130647.4140625,116256.51499999668
132751.59375,121373.23005211662
132531.671875,123707.6388802067
127431.21875,123036.90765623668
131026.2734375,114485.18942706668
135246.09375,124318.27937501662
133978.953125,118090.53684896664
133246.375,122980.70289061664
134347.28125,120389.69716147332
128769.03125,117893.56484377662
131794.3125,125819.09388019587
130086.453125,116158.75372397668
124212.6796875,121220.5973697734
129431.7421875,127179.79705729664
124946.5078125,127404.95164062332
120863.203125,118963.5501562866
121491.2578125,120926.1183073133
126594.046875,121298.57773438668
131247.671875,109358.54130211996
128802.0078125,111232.75221353336
122706.5078125,106613.16934895336
122860.2421875,109723.33354170994
123428.9921875,108984.5270507916
120877.65625,122505.85778646333
121842.859375,121452.00164062668
125499.6484375,111791.75502605663
125711.296875,115996.92320311331
123888.5078125,99448.43841148994
123657.6171875,106545.22450519
123387.0546875,105105.61723957334
122566.1328125,99930.34679688
119575.140625,105293.65421872668
127546.7578125,104566.77492189668
123415.3515625,108780.21916667333
123202.09375,112167.43671870836
123803.0703125,118295.38739583331
125958.171875,116789.37304687664
116547.5234375,109704.88799477337
123351.3359375,120114.02281248671
115552.421875,113935.16505205006
121389.0625,110980.84046874003
116733.3671875,110684.22520833
125421.2109375,112137.4929947767
120613.875,114981.20531250667
118639.59375,109890.7976302267
117600.9921875,109477.07268227336
116366.8515625,111391.99407550832
120490.0546875,106884.55567708332
116881.0078125,104273.75231771002
120549.390625,108050.62203125666
116399.9296875,106939.57325518668
116934.59375,104754.48153645334
111895.828125,106738.45455728332
115597.3515625,112988.53192708331
115279.328125,108505.09213540336
115949.296875,107901.51505207668
120553.8671875,105217.66036454673
114996.59375,109609.79606771668
116702.0078125,110079.66741538746
119935.6171875,110776.83380212328
115837.0078125,113023.46247394006
116086.9453125,124759.40091146668
112661.1484375,105018.74515623004
118170.3125,100353.80026040335
117732.0078125,108282.31559896
116526.171875,107746.02414062666
116446.046875,108842.88263021332
112974.453125,114451.70359378665
114865.1015625,114982.45268231662
111351.703125,106376.54973958
112097.2109375,102151.24208985834
114558.296875,112330.55468748668
108384.5625,114181.30398439664
112173.0390625,104544.90614584
113070.0703125,108502.06695314996
108127.8984375,110936.1783072933
106589.2265625,109287.46960939
104636.703125,106572.5192968933
106705.9921875,111673.98526042666
107394.9453125,108208.19255209666
108429.828125,102457.67947916336
109052.8203125,105257.72088541334
113704.078125,103049.86748045417
109928.9453125,98974.00984376331
104842.9921875,103603.64963542332
106414.3515625,99057.10789065664
110172.1484375,101697.54914063668
106414.546875,98538.59385417332
109454.5234375,97233.25968747668
106179.3046875,108079.61127602
108863.4375,97891.91731768004
103136.3984375,99739.7110677
103289.65625,106004.67723958334
110016.0625,100038.31929690664
106271.03125,99749.3111653958
108404.3359375,104992.19541667005
107144.5625,99609.58851561332
108417.5625,99414.78059896336
105401.8671875,97640.12763020334
106766.4375,98714.62244789334
102356.8203125,106033.62023436668
103697.4375,97956.61447915
101640.40625,94481.58955732996
107843.5390625,104226.11786459669
105950.421875,94302.22585937667
105231.640625,98100.65406248334
104611.75,99355.87057293332
105114.2734375,103174.45692707332
104676.953125,99899.67088537672
97532.015625,97168.13466143668
104417.0390625,100143.2778125433
102377.5078125,96247.98424479998
104179.1484375,100061.17666666328
98633.8359375,100004.84348959332
100078.265625,100928.52398436662
102869.484375,95519.12471353334
103150.140625,101859.46544273665
100834.1328125,94656.27705731663
94816.9296875,97962.34752604582
100297.09375,106162.20494789004
99048.1953125,99730.13822915002
104582.8671875,93997.96924479998
97202.0625,99569.56088539337
98529.1796875,101657.05731771664
105379.4765625,98539.60815103338
102385.6796875,94278.9695573
105482.484375,102438.38265623004
98104.1015625,99236.67669270666
101792.375,95118.47726559338
102972.5546875,99919.49518228334
98955.46875,105102.74124349584
99841.7734375,83675.82799477999
102123.734375,89067.89661458998
101775.8359375,84761.22630208662
104553.578125,79745.66453126664
97902.234375,87798.07098960664
97702.9609375,82741.15070309673
103201.6015625,86367.06713540001
103075.828125,83775.04278646334
102549.453125,85161.02937499329
102082.1796875,81166.30393229335
106957.765625,82203.55031250337
103074.46875,82345.0143880458
101387.5625,84668.86567704003
99713.5546875,82959.15445308007
101590.6875,85023.92028641338
99164.015625,83231.31335935339
102275.8359375,83212.02244791997
103427.171875,80698.26783853333
105219.5703125,84418.80354169331
101466.921875,81053.10638020004
98488.4375,83737.20026041004
102657.453125,82533.61591145997
101901.3203125,83814.16664063669
105231.7578125,80784.00273432923
105603.34375,83388.25638016671
108482.171875,82331.80067707668
105663.5,85814.44565100668
106720.796875,93197.57593750666
107867.1015625,80205.12822914003
107381.6171875,82587.88953129662
109654.0390625,84398.99096352668
106006.4609375,84601.05859375666
110541.0,88458.78070314664
107515.9375,90471.90283856
109583.9453125,95272.52705728669
106899.734375,92082.30654291672
108901.984375,91873.09794272
107076.8359375,99042.33138020996
111565.5,91734.68921873336
108090.6328125,93520.59278643003
109587.1953125,101378.04585935335
108963.78125,102288.18911458334
113392.3671875,102556.75127603332
117514.9609375,97259.64330727002
115538.4296875,100404.86963545662
113787.9609375,100440.50947919332
110525.484375,96476.98130210664
114620.28125,101975.11985677083
114201.421875,102949.1604687267
116666.328125,108320.27054684672
122809.109375,105612.99013020669
113859.1484375,104096.31239583332
120254.046875,103810.8790625233
117480.4453125,100934.60104165332
120309.7265625,101919.65281250664
125874.546875,100317.03541661672
122393.1953125,111279.91695311003
122275.625,106569.33544274993
123815.0859375,105729.29263023664
121744.6328125,104571.4426106958
124537.0625,108855.73065105996
124959.65625,110868.54460939667
123181.75,101033.32341146668
121059.40625,110374.8032031566
125719.3984375,114588.11619788005
124734.7421875,111688.41924479663
132285.515625,110635.91283852668
127245.796875,121268.34156250664
129253.5078125,107094.31841145668
132893.875,119083.00507813333
128667.4453125,120540.72750003
127184.8203125,117893.93955076668
128662.765625,125076.35510415005
128834.40625,122024.89570312665
134082.59375,127694.51966145667
133653.328125,123287.47377602005
135410.625,118953.85388020665
131839.765625,120320.99247395336
136021.609375,126926.56466143002
134047.375,118677.71299484324
129362.5390625,122629.9314843567
134019.640625,122821.15036458336
135694.375,114751.41281248006
135651.203125,122924.55872393333
130794.4609375,113997.40903647333
131266.046875,117338.69617185336
135684.359375,124969.22854168998
135019.703125,124323.95247394
132240.21875,123295.96171873338
137150.25,116477.15468750664
137785.0,120922.1554947434
137603.171875,120335.99145831337
138480.96875,122976.44940106994
134500.71875,118983.09473957994
136807.09375,123939.2243228967
140776.25,121370.55504557086
139219.46875,123368.37015625002
138852.75,123240.38143230336
135000.234375,120192.93526038669
137794.109375,120833.43533853668
139131.28125,116693.47252603668
140801.109375,119629.36763022
133487.28125,133734.87218750667
138254.109375,143293.17651041667
139090.328125,145393.91197916667
140314.96875,142695.96382811668
138889.703125,140028.20018229
140182.078125,141122.5342773542
140078.71875,144823.898125
139104.390625,132006.52700520333
141939.03125,142735.35307291665
140742.203125,146197.42682291663
139149.1875,137936.9664322867
135860.34375,139796.53799478663
136900.5,143319.09375
137806.765625,131476.01515626998
140458.421875,136077.85229166667
138947.59375,136477.05882813665
140276.984375,146994.03401041665
134300.5,134347.49039712915
141439.375,134581.16039063
143083.125,133517.21848958667
137533.53125,131438.25216145333
139168.671875,119868.39640626663
134112.5625,122489.6418750466
142293.3125,128255.16106769998
141153.890625,129963.30526041334
138194.828125,126096.44401040334
137557.34375,122550.91395836332
140939.234375,123240.38273440664
137121.296875,122658.71640623
139491.078125,121364.01582031664
137027.203125,118770.05192705338
136939.265625,118505.77796878332
136564.65625,116338.93575515007
134632.453125,119824.01060826422
138684.328125,118388.42317704676
136803.59375,113755.55010418661
131106.609375,113668.22734372668
138435.578125,106825.00190103336
133981.265625,113082.21565105
131540.859375,110802.91770831334
136377.28125,105880.83169270997
138593.8125,110345.33421225
136411.296875,112356.23692708666
135820.71875,106911.28447915
135943.296875,110710.97500002992
133296.21875,111011.16356771332
131923.375,107449.72312503331
135246.484375,106560.4451042166
130266.0,108236.45151041004
135688.40625,102143.89453126665
134536.015625,109400.75572916666
128405.6875,106830.62065103666
130145.4375,111012.86770831668
131759.59375,111185.16455078752
128896.7421875,116625.04838543665
129582.21875,108042.71395832
129560.2890625,113924.85132888376
130885.59375,113045.36197916006
126897.015625,109626.83492187664
127665.6484375,105915.78242187331
129807.7421875,110664.34781251
130794.8984375,109530.52210938664
128305.5234375,116786.52601562995
131309.375,105869.74481771998
124906.859375,107519.43361976671
128504.7890625,114929.34625652494
128956.75,104932.29630209328
121678.2265625,102742.63890622336
128276.9375,101171.19182292
127024.6953125,101551.44140625
124989.0859375,105572.43606769331
120181.9140625,102319.34916668996
124574.578125,106536.01046874668
126003.109375,103580.07906249004
123125.3515625,99623.47539062
118563.1328125,103123.8447135733
118871.765625,105239.35205728334
122498.859375,102504.15852867496
120327.1796875,104209.15135416
119753.7265625,106178.34445311996
120528.515625,100093.20111978668
119144.2734375,107432.02770833668
118265.9453125,100882.15726565332
118848.40625,103078.04643230996
122099.390625,96645.03804686334
119270.359375,91081.12645830004
113729.890625,93851.73031251
119578.984375,96394.5523177133
118478.1015625,91976.93276040663
115787.0,91205.67880855004
115915.8671875,98180.90411461328
119838.609375,94208.97815103333
116703.40625,98382.54773439663
116433.375,106494.32580732663
109204.8359375,101934.84770832334
114494.3359375,106717.39841146
112236.984375,101952.56804685002
121740.1015625,101203.40450525327
115489.234375,108502.22981771332
114346.3671875,101992.07265622672
112397.8125,108680.09458331668
115082.8359375,108649.834993475
114296.7109375,101177.75041665668
116859.71875,99529.18947913338
113963.265625,100077.75749999
113393.46875,102882.05562501664
111672.5390625,103203.40294270334
107762.9296875,103619.50973958331
112950.8203125,100705.00190104329
112443.25,106785.36018231668
109318.1640625,98399.31369786344
115408.5078125,100243.34005209332
111770.2578125,104699.47104165668
110232.3984375,92886.86917317496
112038.796875,99718.11119790336
110991.28125,97068.73011721332
111754.9609375,105091.60690104667
108511.1640625,109348.15658853664
112802.6015625,104751.01059897996
108718.4921875,101692.91536459667
111422.0078125,102490.90955726671
112599.21875,102821.15484373667
110673.1875,103921.32218750332
108229.375,104653.53013019337
108496.359375,98390.81664061669
108560.8671875,99640.68167318749
107363.609375,104937.76778645664
105386.328125,95532.39898437331
107415.8515625,106043.64257814664
104626.4140625,96913.01638021664
104959.609375,95522.2913801767
105443.921875,103479.77153641338
104584.3203125,96166.46830728
104849.515625,96885.62749998335
105850.6328125,91486.1278905867
106770.59375,89498.39700518668
102630.984375,98259.97151041668
106371.515625,87809.02239581673
107316.4296875,91091.42880206666
99659.1171875,93760.61677085997
99698.6640625,88197.10348955002
104311.7890625,90409.32065107996
105182.2421875,91245.59367187665
103020.6796875,88269.89914061
103983.796875,93821.42382811336
102750.4296875,87472.58151040335
101537.265625,90613.63351559672
100568.4375,91232.01455731662
106891.296875,87168.03393229001
104510.8359375,85065.1465169333
102265.3515625,88244.98052082668
104173.7734375,87415.62929945641
99615.734375,87675.72700522665
101951.1015625,88538.23958331332
102722.3046875,88614.90010415336
101658.546875,91902.03117186004
104308.2734375,86984.52929687
97885.078125,83450.86325523662
103507.234375,88048.85854167002
99808.8203125,84604.31929688665
100413.3828125,93937.28721355996
103844.7734375,85152.16253259579
101512.2890625,85503.31015623001
102748.5234375,88214.36205725338
98101.4453125,84126.88127605994
99402.6796875,86089.8948177233
101949.28125,90361.63932291669
100955.2734375,85089.04046878997
97031.203125,86036.5703645767
102241.703125,87047.06158854664
98894.859375,85733.26039062999
101393.7890625,85162.4700520933
101587.9140625,79739.72927083338
96682.359375,82390.66712238335
100443.09375,84184.09479164005
100396.9921875,83053.69453122668
102073.3984375,87887.86848958331
99459.1171875,85521.28044271331
96629.2734375,86312.90861977002
103019.9375,83410.45333334334
98834.703125,82162.55942706669
103239.140625,86112.80895834997
100149.0546875,88724.11682290668
99657.78125,83620.76630207335
103575.4609375,85055.48406247336
97179.515625,89046.77333985417
89228.984375,86505.20302081003
93412.84375,84523.35221354003
94915.2578125,82518.35794267668
98042.8125,93480.5358854067
91883.953125,84722.90169267339
92081.9296875,83576.31828120007
95860.9453125,86979.61145832
96757.8984375,87114.98984375667
95178.1640625,79494.07075522999
94957.1484375,79483.9700520567
99641.6015625,82252.4874739467
94308.7578125,84814.85058595
92347.171875,81258.90825521665
94065.7578125,84318.08070312334
93880.21875,83081.11544272333
90391.4453125,82686.0451041733
93218.8359375,80629.96028644999
95547.1640625,82684.54484376001
98379.578125,85763.23364583665
91556.7421875,77617.25255207668
90199.1875,77848.51117189665
96539.640625,86580.36531246005
95101.3671875,82307.81356769335
96840.421875,79329.63974605419
99704.8828125,85368.66885412007
101690.5234375,79419.77223961332
99212.234375,81483.46986980332
99050.46875,78858.13479166334
100657.875,76931.06479167331
99849.9921875,89635.92606772333
102872.984375,82861.27898440327
97849.0546875,82103.85455729668
107006.4375,80540.85375001666
99589.5625,82371.98437498668
102775.8359375,82598.35057291003
96688.4296875,86787.54274090829
102702.234375,84845.85489581003
99349.5546875,86101.1766406367
103872.1953125,83343.98106771
100257.7109375,81469.20479168331
104014.890625,80112.34450520003
103129.8125,84560.58846355997
104599.921875,87334.26333334668
110791.40625,80720.8847135333
104930.96875,88938.80229167336
106267.171875,82954.79640629994
103871.9140625,84228.21315105665
108949.125,85281.21380210832
106535.59375,84290.22390626666
111697.6015625,87074.06088543001
114408.3125,85027.95458332334
104828.7109375,81069.10398435338
112602.34375,85207.26367188334
109439.6875,89881.18437499668
113697.40625,84034.45622394331
119575.046875,79997.54744789668
112621.78125,82753.61598958336
112826.21875,81153.89453126665
116737.0078125,87148.07091150661
113396.8046875,83567.65185550826
119758.71875,88572.18604166002
120876.2421875,88596.41661461328
113161.2265625,82905.38484376
112402.890625,84954.11604167335
118899.8671875,85019.80747395665
119824.5703125,91182.63726563002
123888.3984375,88556.9769531067
118891.7421875,91026.06109372666
122651.8046875,92921.25109378998
123204.125,92437.62455728
121815.0390625,91706.6857552233
119212.03125,81508.58662108332
119601.9453125,86688.66158858327
121126.65625,82451.3054947767
124063.5625,88132.70252605334
120984.34375,85473.42270833666
125605.6875,83964.12835938665
123657.03125,87530.08041668327
130247.375,93434.28033857328
129638.8671875,86376.48018228
120884.0625,97232.47971356
125368.078125,96592.83067709667
127743.2890625,94190.64945311336
128281.71875,96128.90292968336
125304.8359375,97723.39075518334
123443.65625,96128.8053385167
125441.7265625,96519.20322917668
127368.1796875,96781.57700521998
125118.5703125,95190.74502603331
129370.671875,94904.33304685335
126872.8828125,97302.47526038338
129588.484375,90519.02216144669
133007.109375,91198.23838538
126051.6953125,95042.9353385533
128668.8125,95999.50809892334
135746.359375,92969.15244139584
132539.890625,99762.02354164672
130178.78125,93279.31820310002
125180.8828125,94576.04080727002
131615.015625,96760.2983594
132946.40625,94474.82953123
132977.890625,94907.75575524328
123679.265625,91753.12476562666
129595.0390625,91214.07065104
131132.34375,98331.05854172
132307.078125,98095.59520834
131840.84375,93760.67106768668
132911.84375,99067.78238930833
134480.671875,97809.48356776324
132442.265625,97487.73403647335
135375.25,100024.67226564662
135520.28125,101266.47908853334
133103.59375,96665.1640364267
132673.59375,108206.2096875
129554.6640625,97635.43320311338
129430.03125,101656.93625001665
132572.0625,99413.53020832004
135237.09375,102490.0513020867
133853.015625,103605.11968747004
125058.5859375,97468.31328128328
134711.40625,99678.66916667
133762.53125,99411.3251562367
131138.125,103070.89817707664
131807.625,100768.89971354332
125028.3828125,102118.14486975336
135171.78125,98337.82010415332
134029.328125,99986.13294272
131756.171875,109001.89880211662
130057.71875,105986.26794269998
133762.203125,107285.54812499337
131798.734375,112306.37013020334
130892.7109375,105833.886686225
128229.625,112942.16408854
128863.4609375,106962.20299480332
129984.921875,104222.46200521998
123848.65625,105438.71247395004
131204.421875,106650.5159114267
128053.734375,96635.49468751332
123272.28125,103565.12276044664
129278.1328125,106671.44195309668
127169.1640625,103688.62473956004
123128.8828125,103983.19929685668
131532.890625,105671.58062500998
130737.3515625,105549.26569011252
129738.828125,100618.89578127996
126843.1796875,104543.21536456337
127852.9296875,103723.90481771332
125665.8671875,108448.11489585663
125102.203125,111431.83565105998
127003.0703125,100628.35898437336
123582.390625,105474.1200781333
128855.9453125,104572.06455728336
124197.6953125,101754.95703124668
121036.7734375,102591.23192709
123264.5546875,109884.49763021665
122415.6640625,108217.7579427
121682.3125,109726.07518226672
121952.4296875,100096.39861975003
122620.703125,106196.51216145336
122960.84375,102425.67169271332
119830.2890625,106105.06520833333
120592.3359375,113093.00273438662
124784.84375,103649.11325522664
122899.25,107351.7912239733
118760.3984375,111749.32791665336
125578.34375,104677.44677085332
116103.4453125,104612.29039063996
123848.890625,110701.30439450422
120579.4296875,105682.31726563002
111270.0625,106902.31661462328
120815.2109375,110205.04369792998
117715.1328125,105441.95851562003
116944.9609375,113407.05046874
111464.15625,105599.67375
118235.484375,101572.20356771996
117834.7734375,103566.37192708666
116088.46875,105088.40781249334
108856.078125,100271.90369791334
111515.84375,101368.54190106664
115758.609375,109019.2114909125
110113.046875,99680.2785155967
113096.5546875,101318.0669270767
114714.203125,100882.82385417
114758.7578125,99522.61026043
111653.5,102985.57419269333
112466.3203125,102973.48322922327
114854.3359375,105648.1454687633
112479.03125,101978.00109375332
106797.3046875,105372.10846351672
116956.078125,103140.65190102
112392.234375,102662.80416666334
110841.625,105007.8668945125
108669.40625,103153.86973960332
113129.9765625,112362.20119790002
109759.5234375,105659.24846353332
110732.6796875,105751.8279948033
102672.671875,106481.97111980668
108338.4765625,107781.81513020664
108038.2578125,106726.99015626329
115763.5,104770.1969270534
110542.5546875,106354.43856769668
109013.7109375,107934.08804686334
108623.5078125,105452.30903645333
108112.4765625,106931.98323566667
109358.6484375,104413.80200520332
109071.6484375,103023.6280989434
109382.296875,100348.99505209664
106994.3515625,106990.05208334334
105800.25,106458.39359377336
101298.359375,108569.28552085329
104517.9296875,103056.01526043333
106271.5546875,104707.57039061336
103035.9375,106383.61648438666
110417.6484375,102224.98234373334
106057.421875,106270.84627602668
106503.015625,103503.04098310412
107898.234375,106327.95195310668
103171.078125,107962.6853906067
106281.0,104037.7423958067
102984.46875,103100.30992187667
106477.25,96179.8734114367
106119.78125,99408.22166666998
104070.8046875,103853.56536460329
105603.8359375,102271.27742188337
106975.4765625,105380.32083334665
100999.640625,104915.59515624004
102719.3125,105790.57869792668
101322.6171875,102355.97480463756
103669.4609375,101552.78763020667
101252.8671875,108459.20755208
101200.3046875,106817.60231769668
102330.921875,105639.58020835998
98621.78125,99936.11898436336
100903.2890625,100994.62578126996
96297.5859375,104949.79419269667
99721.484375,108109.68736977664
99643.390625,99637.34500000998
101486.8828125,97402.0734634934
97937.0859375,102177.28416664668
102199.921875,102594.7948567625
102738.8359375,100284.35989580335
94215.078125,104382.78763021337
97613.28125,100655.11374999669
97801.15625,99536.25395831672
99224.140625,102049.96661457338
101245.0859375,108002.32986977336
98979.5859375,102672.58630210331
95933.171875,98436.60947916334
97187.4375,93079.63130205004
96537.171875,90888.04333334666
101821.03125,95999.10067710331
99400.671875,87640.94518225004
96480.359375,90273.85958335332
96244.984375,88556.10398438665
94450.8125,88841.26304682672
96742.3046875,92706.5992447867
99223.6953125,89006.82039061331
97678.359375,91271.92953122004
98424.953125,90874.92226557674
92524.40625,87111.47554689996
96440.5,90584.82914062002
94995.53125,93911.15903648664
95552.375,83706.98080724003
93811.6875,88268.10823568753
96520.140625,89815.8971875233
98188.59375,89267.08716145334
91623.65625,94157.72200519002
95094.78125,92358.23877605998
95422.375,88643.6161978767
96791.71875,89354.78031249002
91386.515625,86369.75364585665
94382.5546875,83917.36643232666
93375.8046875,93791.69963541668
96716.265625,83982.52382811668
94731.5859375,85592.50671875001
90089.203125,91433.29375000416
95690.6640625,89712.24914064996
91981.96875,92953.6880989733
97110.7734375,85192.25502603003
92308.9140625,85366.84687496336
90586.65625,91408.61893230998
97848.3671875,83517.95554689996
91738.6328125,85820.4734896
97459.34375,93327.70356768002
92061.7890625,88282.01218748998
92737.734375,88248.04211955858
99429.7421875,89763.66421825581
90073.15625,88455.24651694164
87798.609375,89914.05854167338
89722.8515625,86705.11085937665
92297.0859375,86775.58997395335
94650.2421875,87028.01544266338
88704.7109375,87370.73343750669
90727.7890625,86582.21455728001
93616.4296875,86560.21893229998
93433.375,86168.8588541633
92350.3671875,85516.51932292666
94662.046875,85589.26916667
98077.421875,87896.72442705669
93125.90625,84357.9364257417
87586.9921875,86392.03570315668
92519.65625,80807.95304685668
92467.0234375,81857.85223956003
86684.8515625,81126.50929687334
92520.1953125,84803.98473958668
95466.3125,84625.70731769338
97151.3828125,82371.86726563003
91342.671875,80909.21445309673
89303.3046875,85468.19515625332
93379.6328125,83719.34578128664
93521.453125,79139.16059895665
92553.015625,83462.99407552085
96215.625,78885.01544270336
97581.4375,87223.10734377996
96253.125,85015.60075524331
96682.9765625,84022.59851564665
98844.6015625,80948.90781248
98499.015625,85288.93166669332
98247.203125,82506.34453123668
97297.21875,88277.39403645664
101973.046875,80765.40734377666
96199.703125,81891.43994792999
99580.125,87607.34979165332
93703.859375,85354.57360031664
99868.34375,91320.96734376332
97356.703125,85789.1449479233
98560.09375,86625.67591144338
97800.046875,88801.39075522328
98231.6171875,88595.7985677033
98247.015625,93337.4384895733
103434.359375,93859.28044271332
105076.1796875,87801.07296873338
100785.6484375,92155.97421875336
101771.875,91100.66205727668
98867.078125,94763.7373437467
104401.6953125,116181.33873699582
102678.21875,121101.29721356998
105968.921875,115500.66705727667
109055.1953125,118024.30846352006
101481.8828125,110929.57088541667
106379.765625,111597.95080731668
104352.7421875,109395.5575520467
108742.546875,101873.1166927
113050.8203125,110928.94192711664
109063.4765625,107332.57453128663
108874.515625,111190.42893229668
111276.21875,101267.69565107998
108632.875,99511.39733072082
114315.390625,99847.09778647992
113879.25,104592.20976567992
109309.8671875,99545.62989580668
105674.671875,104689.43828126664
112114.7578125,103694.6422396366
113320.96875,103405.00859374668
119801.6015625,110671.08453125664
115141.734375,118419.86070312995
116363.59375,112865.58174477665
116764.1796875,115464.9688801867
115354.203125,116920.79585936668
114140.9140625,111059.7660482083
113620.1015625,120918.91802084002
115614.6015625,121580.51026040998
119649.3125,119850.94505210328
114443.84375,122558.75067712329
121192.265625,118701.46208333664
118651.8515625,126779.20260415669
122836.5859375,127463.79591143338
123718.8671875,128951.30885417
117060.5234375,126651.99242188332
120025.109375,126903.02625001663
120873.8359375,124583.43276041336
122381.2421875,130269.93225912082
117712.1796875,124152.66304686002
117438.0546875,124326.24135417
121516.5625,118639.45117186336
123567.6328125,118557.87057289336
118621.015625,113369.76479169994
121202.9765625,112270.05565100336
121500.7578125,112800.29203127327
124109.90625,116060.43825518005
124098.875,113119.88500001332
122097.0,117667.76252605
123050.828125,110241.21117186334
127918.8515625,107979.17639974582
125113.2265625,109023.60213543
122629.65625,109173.60226561004
119954.1875,102748.51708331332
126082.3359375,108989.16156252996
126197.953125,111274.08388021664
127923.3515625,118849.48848960001
117187.3828125,120621.75059893668
123379.7734375,117421.13062501668
123861.5859375,113701.55322914002
126234.671875,104494.72013021
125558.25,120446.15429686336
128590.015625,119351.55468747918
127303.671875,114298.75127607994
127064.0078125,122484.14031251994
129126.4375,122351.66656248005
127934.4375,118742.60567711329
125565.234375,125690.22059894669
123947.7109375,120547.99151040331
123007.9453125,124151.82109372008
121659.140625,120954.86223964328
123172.96875,124419.62807292333
125590.734375,123218.0382031034
128987.0625,127118.95333332666
118681.328125,115707.116796875
129949.0546875,117368.50044269336
128039.1484375,124518.77114583337
124874.4609375,121846.4219791567
124807.3359375,120703.39880205005
121184.71875,122342.91484376664
128769.046875,111838.59804688665
125525.125,115498.26338540668
124695.984375,114581.61355561206
123628.7734375,122497.66442708332
129675.90625,120326.11062501663
126173.3046875,124181.05458334665
125297.4453125,121503.29358722086
122157.203125,117088.86468749994
124589.4140625,107129.05940104
125235.6328125,108383.02609375998
120461.2578125,108477.37864580336
128459.03125,108068.86895831
120720.359375,104804.63067710996
117178.2421875,106581.8325000233
124269.203125,121921.61309893668
124030.390625,114465.53177084
120363.0859375,113524.68445307671
125558.578125,111749.87924480002
124718.828125,110842.68896484585
124097.34375,104688.47640626664
122752.1328125,101842.54072920661
124676.09375,104249.81760419332
122578.734375,107499.53106770336
121445.171875,104153.19447919332
119182.0703125,106233.48596354666
119432.5625,107031.76468747336
122089.6328125,102569.26217598998
121233.7578125,101342.55307289002
116572.7578125,106707.79536458998
114934.265625,100325.15190105996
121027.984375,101938.24843749168
119189.390625,110906.12528645663
116879.03125,97596.90148439
118471.7265625,104972.94578121006
118433.515625,96717.9975520467
117856.3984375,96469.55429687003
115359.3046875,96122.15098958666
119175.71875,93650.9376302466
120519.75,96269.56549480332
113468.3359375,97313.46111976673
120631.921875,97531.83148437664
112607.859375,96429.35684893336
117870.890625,94420.5762369958
117046.21875,96702.78203125
107205.9765625,95935.19346351337
119896.203125,93352.32695314997
115122.2734375,95499.69989584998
115777.75,94224.91416668998
107923.3046875,93507.62164061998
116214.2734375,97308.66539063332
114791.6953125,92718.0114705351
111889.125,95538.92747396333
107389.109375,93425.0571093867
109992.8828125,94471.21614582668
113426.15625,97903.80748696251
109504.3984375,95410.15341145331
108698.671875,107230.62351563
113149.125,102113.05361978336
109853.3515625,103515.01325522664
107351.71875,106336.54356771332
109111.0,107940.86557292998
112859.21875,109601.73882811336
112337.40625,104590.26976563002
103850.5078125,102309.38203121668
113007.984375,105211.42572918996
110324.203125,102613.67611981329
106912.7109375,105919.81569009586
104838.0,103389.30401041335
110755.0546875,100221.88531250998
109892.2734375,103761.45164061668
106185.8046875,103438.46674476004
100687.1796875,105800.77630207998
103629.0390625,104327.36830729336
106934.2734375,99042.72007811668
112703.3671875,99052.36705732328
105184.2734375,100960.27536456336
105392.34375,100912.93403645333
103839.34375,100741.94598959334
107912.7109375,100651.52268881664
107199.515625,100534.88291669331
107646.21875,101254.01507811333
106320.859375,103087.75690102336
105415.59375,98424.68341145667
101659.7109375,95939.15812500332
100871.28125,93734.28442703336
104003.1640625,104844.66453125332
105566.9375,104054.38601562002
101128.484375,107101.36981774666
107704.6171875,92023.28450519
105541.5390625,93116.71526042
104029.3515625,103262.02177733336
103537.4296875,104962.99403643
100626.6953125,106138.4578906367
103665.6953125,99917.48484372004
101785.7578125,94561.52039062337
102788.7421875,90867.64270837665
102058.1328125,99210.1989844033
102692.6015625,105168.7970312733
103863.4609375,106866.61320311336
104530.453125,102475.26205728998
98189.0078125,104187.36932291664
100324.4296875,102061.50684897
101104.1484375,105881.86601562916
99040.4140625,103605.88601561336
99932.671875,102462.72221356
98368.0078125,96477.97492187998
99436.90625,98627.16828124
97184.953125,101099.7777864833
102287.09375,96085.72468751998
97271.7578125,100608.00721353332
98498.703125,98886.72585936998
97688.640625,99894.04416663336
101421.3984375,102650.84841143666
96240.9921875,98690.11442708666
99766.78125,93573.33535154168
100397.875,94983.93882812667
90657.515625,94539.82617189996
