Predictions,Actual Values
173674.015625,177746.11989583337
176154.703125,166952.37348958335
170754.21875,168454.59911458337
162803.53125,165788.21692708333
162974.75,162959.95546875
165187.546875,168734.4590625
165677.609375,167243.78447916667
170334.578125,172048.293125
165913.546875,163338.63020833337
156864.984375,159709.47463541667
159986.65625,160474.2634375
160070.75,159596.12348958335
169168.859375,160144.26895833333
164762.484375,161670.53609375
161692.984375,155622.10036458337
150925.078125,164497.93626302082
157959.84375,158014.71765625
155904.359375,154520.0884375
156994.375,149823.58229166668
155686.875,153770.22130208337
153868.328125,145771.99776041668
140618.453125,150005.32875
156013.796875,155927.80916666667
141556.375,149893.4684375
145437.78125,150580.20010416667
148124.828125,138559.2925
144657.46875,139502.9671875
143631.015625,143965.90703125
138954.046875,137119.50367187665
137200.609375,136133.32671875667
140014.109375,141781.81614583332
140462.125,138812.94377604
128941.171875,139170.55127603337
132795.046875,140015.5740625
145496.109375,142291.80354166665
135379.671875,134918.95546876994
131249.078125,130007.41919271665
127611.34375,128890.82817707006
147206.28125,129474.53572917331
131270.8125,129376.52275391667
128502.2890625,129670.03088541332
126755.8359375,137445.35635416667
133934.90625,132807.77161458667
126154.625,131667.32088542994
121993.9140625,129402.83916667993
122116.28125,130321.77093750332
129837.359375,122613.92492187663
130071.2578125,119647.13651040006
121450.7109375,120052.43174476671
131816.34375,122144.55557292662
113273.8515625,123077.17515626994
131527.046875,118549.82626951663
125671.6640625,119104.0945052566
122378.828125,126791.02252602666
126065.4453125,118111.51408851
129566.9375,120502.97312501668
126207.21875,119119.4578281906
125016.3046875,121143.99281251329
120688.2421875,121373.90124998668
126213.859375,114814.96458329336
122927.828125,114639.51611980994
119068.2734375,125443.93843749668
114155.734375,124793.07070313331
125660.7578125,117599.74524738335
120800.546875,123423.10393229
119665.125,118547.7223958666
127224.1875,122369.26156249669
125130.3828125,120926.09411459
121822.9453125,120982.54057293994
131485.15625,117163.61781249002
115303.0078125,121583.33723956006
118567.625,115679.45197916664
122312.3828125,117844.11122397994
126078.078125,125061.32364581671
124204.1953125,120510.38756792645
129245.2734375,120909.4456380084
119037.9296875,122232.59630208336
117986.2578125,117892.17945316994
123208.1171875,129070.43963541
121062.59375,124009.32867185336
117686.9765625,123587.79366117393
122546.421875,125720.46627606334
118481.6875,118720.91890627994
123688.1875,123108.13471355665
122306.1796875,119262.59335936664
120718.390625,119800.70976559672
117666.3046875,117507.75544269006
116883.2421875,120309.55582681664
118869.3828125,121820.94479170328
116545.15625,117537.25158854995
121509.0703125,118266.71572917332
118287.1953125,118800.21127603
122680.2421875,117246.36890626
117499.78125,119099.5604166833
119081.140625,113852.64859374338
118285.4140625,121241.49841146333
111419.625,116356.14122393006
115668.0390625,119352.21153645006
111368.2265625,119160.90440102668
117729.8515625,116131.88154295832
116879.5625,118548.32739583332
110827.875,119949.98981769006
114328.9296875,112719.55304687
109923.0390625,115703.58710935006
110969.7734375,114474.09704222072
117095.2421875,113324.1809375
105992.4453125,111443.01549480332
111693.375,110755.58953123004
115738.34375,117021.77049479006
102544.1015625,109358.28070311336
115762.0703125,115029.89578124337
105907.78125,112358.5749349042
108708.4453125,114560.31278644998
100188.734375,115138.09289057677
107437.046875,113153.3801562966
103415.6484375,111100.92934894336
100386.84375,118031.92088543664
108119.09375,109470.20213541332
113599.78125,113758.3954427067
111540.78125,111775.40713540334
110254.7265625,111561.79382811
104742.2578125,110788.78630211334
107835.6328125,113977.47908853336
106668.0859375,110783.34638672914
109867.5078125,111669.8935937633
106792.984375,112847.6559635367
108324.421875,114038.3153645767
112913.96875,105949.87752604332
97129.8515625,115102.70043371909
102200.359375,106853.9732812933
98417.703125,109661.00997395997
105834.265625,109793.02942706666
103522.9609375,102052.64307292
104359.328125,108100.62174478668
100141.3828125,104441.97070316662
107177.984375,113680.96022136664
111452.609375,104791.88111978004
110729.7734375,106688.48901043997
109349.3203125,103950.18927081334
108764.359375,101600.02007813
108942.65625,111045.76416668996
102719.7265625,99773.22179686332
101304.4140625,105292.29453123666
91559.9375,100893.95153648994
106326.6171875,101055.24515625
110143.1875,101574.01135415002
105466.2734375,100081.94903647668
103772.515625,105808.22861325834
85936.265625,101999.47492187668
105671.046875,105991.83921878
95256.421875,100135.61549481664
92559.34375,104085.09322915669
96633.578125,103974.19916663005
101106.890625,103579.70895832668
97406.078125,101910.83166668996
99866.390625,97725.55361979669
93595.1171875,103856.69098958335
93484.3359375,98070.16739585996
92063.8984375,99650.82893230669
94329.234375,101825.22444665412
102830.8203125,98806.94078122667
105019.171875,102666.51437503
99333.34375,100109.40914059336
103001.234375,97813.06244791
103892.3671875,96451.53036457334
96716.125,97818.12937500664
102696.140625,98410.44802084996
103687.3359375,95220.00419268003
102356.8671875,101290.11643228
101853.09375,95165.68174479002
105090.53125,99368.70020833336
103859.5859375,97687.43079427912
113976.0,94863.25130208
106179.78125,104433.79356768
108105.3828125,96953.33249999669
117682.0859375,99575.7303125466
118438.8671875,95367.1660937134
105433.859375,97443.7362760167
104969.15625,99855.44736980666
118432.578125,96697.28776042
115905.53125,99780.83091146004
113018.6796875,101203.46929686338
127312.5625,99987.72736979336
125347.734375,103129.69348959166
123881.5234375,101628.31692709
127140.328125,100644.97013019334
131201.046875,105413.42635416
126590.0390625,103918.88151044329
135372.78125,105687.85981769004
127666.796875,103542.18638021998
130414.0390625,105148.22393232994
134029.015625,105628.77736978995
129927.9375,106676.25346355334
137773.8125,113401.73072916668
143716.59375,114200.00609375998
148268.28125,124856.66796872926
136373.46875,124078.11356773332
148548.609375,135765.49500000998
140313.015625,139193.03213541335
140458.5625,146759.16057291668
154315.875,160036.45098958333
144208.25,156120.37015625
147671.984375,160691.73635416667
155665.71875,184811.635625
155185.671875,178381.54479166667
162735.4375,181980.95963541663
153787.71875,190453.78791666662
161562.265625,196037.41783854167
159914.640625,193627.77572916663
159237.09375,191023.3655729166
158877.984375,187259.78052083333
166926.203125,184940.72411458328
168648.578125,186509.13473958333
179699.875,192785.875625
165719.609375,190962.0415625
169804.328125,194587.2028645833
172790.859375,183249.9840625
167276.46875,190472.36364583328
176463.78125,187176.93796875
183018.78125,186430.481640625
176664.0,194363.35479166664
169259.5,198613.21130208328
179682.671875,195379.61932291664
176558.046875,202632.72322916667
171994.59375,200313.3044270833
170061.046875,198136.8806770833
181124.140625,201739.77994791663
178949.875,204879.6691666666
181596.25,200710.1576041666
181202.953125,198421.0303125
169452.078125,191367.31984374998
168038.65625,190902.41621093746
188837.390625,192267.53447916664
177471.453125,192344.94697916668
170808.734375,182527.35734375
174518.28125,192796.62208333326
169340.78125,184919.3798958333
174119.765625,183061.3759375
176088.609375,177372.91010416663
176484.75,176091.58276041667
175557.25,179557.19869791667
179648.171875,174616.94463541667
180048.28125,167448.04666666663
175019.8125,168307.43235677082
178503.484375,169859.64161458332
181352.546875,168027.73760416667
178471.84375,168895.98052083337
172308.53125,171345.20890625
167623.8125,167356.1934375
170054.140625,165084.10635416667
177360.703125,167139.52927083333
172308.125,165536.39895833333
174023.203125,166144.43739583335
176009.953125,177116.060625
169401.34375,176626.33958333332
179800.90625,172696.28118489587
180232.25,178358.16895833332
182815.546875,174870.32833333337
176689.40625,178320.99541666667
177411.390625,187067.27473958328
171362.53125,183553.36416666667
181219.4375,174978.36203125
182647.25,178755.99885416665
179224.09375,180361.47145833328
181166.828125,175913.04989583333
171084.46875,184779.165625
181366.515625,179147.70234375
173170.15625,184208.5328125
176238.171875,188141.28921875
168228.46875,187664.99484375
169843.921875,188364.86453125
171937.96875,193578.30713541663
169286.484375,195286.19380208326
169312.453125,201287.7652604167
171467.953125,202148.3784895833
176724.609375,186227.38557291665
170326.703125,185615.8603645833
165726.921875,188013.08885416668
159321.984375,189425.99885416665
178032.859375,186656.53919270835
163956.203125,185225.64479166668
166199.515625,187135.27604166663
169314.140625,184941.9917708333
174362.015625,180201.71703125
163689.28125,181018.68921875
161348.515625,188406.420625
